mu,rho,alpha,beta,V0,sigma_v,lambda,mu_y,sigma_y,LL
-0.00930665706788,-0.969649732588316,0.00402319571813478,-1.01584047694563,0.00149406027950246,0.0766199495416219,0.0131019584949314,0.100406643202724,0.701664797002733,405.561817339698
-0.00732859964731072,-0.969649732588316,0.00384348005670741,-0.963315217388172,0.00149406027950246,0.0766199495416219,0.007219042126469,-0.0677368494145347,0.664741229965301,403.613464123841
-0.00505850779633902,-0.959900305189038,0.00373651229195559,-1.02264226778253,0.00149406027950246,0.0766199495416219,0.0183090662567563,0.0417324886369626,0.780888110231571,426.782057053366
-0.0035463573131134,-0.959900305189038,0.0037942526989807,-1.08090317519694,0.00149406027950246,0.0766199495416219,0.0100083639938962,0.0329839643178583,0.775838061960612,430.338664351897
-0.00483775224476824,-0.959900305189038,0.00372859206620082,-0.991679633260262,0.00149406027950246,0.0766199495416219,0.00875200425488088,0.12080318257087,0.643734380964277,432.034937853384
-0.00474166799642655,-0.959900305189038,0.00360857631685145,-0.957223720327458,0.00149406027950246,0.0766199495416219,0.0141385976407581,0.0260748126617541,0.723469058494075,437.842418791842
-0.00326989167155907,-0.959900305189038,0.00345686281446217,-0.895081093828283,0.00149406027950246,0.0736128571036557,0.00980239091939859,-0.00776052968049325,0.731787539954462,430.714748914781
-0.00366329419510335,-0.959900305189038,0.00361161339692265,-0.990707273501199,0.00149406027950246,0.0766448878563251,0.0495957104121505,0.0843086015481828,0.752130589441266,443.049025755221
-0.00562788622492606,-0.959900305189038,0.00369764980451547,-1.01374077822337,0.00149406027950246,0.0766448878563251,0.010077378123101,-0.0185830772478283,0.699898530610675,397.494308419679
-0.00647853237445951,-0.963914164362507,0.00394313123725236,-1.03223631132926,0.0175505079378647,0.0735639827905358,0.0251234921029948,0.102657716270631,0.64615851578338,369.664514711243
-0.00621648382223149,-0.963914164362507,0.00375508604681216,-0.984373000747034,0.0175505079378647,0.0735639827905358,0.0161088099734721,-0.0803849847041111,0.671127542931882,394.848854326431
-0.00600840979002881,-0.963914164362507,0.00372686936566809,-0.980100009928021,0.0105148976767115,0.0735639827905358,0.00407125105042194,0.0834681901825259,0.658108101424343,411.004636588418
-0.00526852614420301,-0.963914164362507,0.00378146776633846,-1.00841811003205,0.0105148976767115,0.0735639827905358,0.020628191904808,0.0349714757065311,0.816003934292461,396.53916885679
-0.00525239101557956,-0.963914164362507,0.00378978462859475,-1.01222340769267,0.0105148976767115,0.0735639827905358,0.0117352373523118,0.000952899677800954,0.695799789600608,429.491400761824
-0.00536999523252638,-0.95816081241445,0.0038159487394865,-1.07668997905339,0.0105148976767115,0.0735639827905358,0.00242115963783202,0.0105292950644693,0.7233957230014,431.365049058067
-0.00571238215460936,-0.95816081241445,0.00366212791723129,-1.04891592484578,0.0105148976767115,0.0735639827905358,0.0286501826786038,0.0869073387898361,0.76065778010588,444.314102160018
-0.00483692209537665,-0.95816081241445,0.0036857127719498,-1.06185186585954,0.0105148976767115,0.0735639827905358,0.00908146414341555,-0.0923401458157725,0.667790661998683,391.566534577842
-0.00485548408994548,-0.95816081241445,0.00377922188892322,-1.0187204768404,0.0105148976767115,0.0735639827905358,0.0135028604580246,-3.63003793451624e-05,0.653485293726578,389.319970660594
-0.00783339177298269,-0.95816081241445,0.00382354922410421,-0.96247111546867,0.0105148976767115,0.0735639827905358,0.0302313111715099,0.0947451508831482,0.706789869163965,413.816166277946
-0.00635781646913332,-0.95816081241445,0.00371990581427301,-0.906336301006476,0.0105148976767115,0.0735639827905358,0.00822968773065055,0.00862055767016058,0.698456367138247,398.679756842999
-0.00577203667680752,-0.95816081241445,0.00366441222628857,-1.05556715007345,0.0105148976767115,0.0735639827905358,0.00968040330193612,0.0691641263546114,0.725379297761589,434.127219476788
-0.00336699918803333,-0.95816081241445,0.00363677011150982,-1.03081818445726,0.0105148976767115,0.0735639827905358,0.00651737851573084,0.0823575728419577,0.706366474785013,434.16654748917
-0.00228642044013089,-0.95816081241445,0.00371777730892862,-1.02000995066439,0.0105148976767115,0.0735639827905358,0.00474630505747567,0.045043688812589,0.680521145241483,402.803868860563
-0.00438942337428161,-0.95816081241445,0.0036983415713674,-1.00682118964353,0.0105148976767115,0.0735639827905358,0.0136268717943752,-0.030612992673898,0.686662020601095,419.168274433736
-0.00334401213132056,-0.95816081241445,0.0036073336567668,-1.08587842261803,0.0105148976767115,0.0735639827905358,0.0385729082021449,-0.00888319249301929,0.671023882489502,400.153231024655
-0.00293912468310114,-0.95816081241445,0.00366616939112793,-1.06659148350625,0.0105148976767115,0.0735639827905358,0.0142524496183531,0.0584133729869308,0.827901637261402,440.616771901126
-0.0035422627209156,-0.95816081241445,0.00364393580849245,-1.01026373738583,0.0105148976767115,0.0707221114445195,0.0169585805523774,0.0226357482382854,0.626769861414703,411.647977614334
-0.00257168813975676,-0.95816081241445,0.00373442339438215,-1.12696230373466,0.0105148976767115,0.0707221114445195,0.0131607799862815,-0.0396494809039084,0.715921857561471,410.893786494563
-0.00248564983498374,-0.970017513461178,0.00358882472026702,-1.02326759589611,0.0105148976767115,0.0707221114445195,0.0240440984855897,-0.0316366901674526,0.846386723925021,432.126668519673
-0.0022127572477193,-0.970017513461178,0.00348603992325656,-0.979230341000956,0.0105148976767115,0.0707221114445195,0.0081859979449908,0.0397432056139848,0.69911065353295,430.402005043152
-0.00376746432168204,-0.970017513461178,0.00363923273154447,-1.02260629241218,0.0105148976767115,0.0707221114445195,0.00312768523059943,0.00354142530032427,0.623045151174666,432.842844244762
-0.00444385732509396,-0.925003027951551,0.00358939810605429,-0.98864178279157,0.0105148976767115,0.0707221114445195,0.0202712425536524,-0.0214964800616623,0.722993372588323,408.281658072864
-0.00664152858041332,-0.941764529879973,0.0038130751634281,-0.986830480365233,0.0176245791232346,0.0707221114445195,0.013174890574252,0.103331770586723,0.678001990519934,401.490735691952
-0.00590240362052899,-0.960558993049685,0.00382307883652831,-1.03558019830617,0.0176245791232346,0.0707221114445195,0.0144919207499732,0.195754466163781,0.833550364027578,447.873613959716
-0.00376319160745156,-0.960558993049685,0.00372314129602943,-1.02504785015686,0.0176245791232346,0.0707221114445195,0.0131105045436095,0.0666567119758679,0.721848300055944,436.396391256576
-0.00554621214655039,-0.960558993049685,0.00363200666516538,-0.956827676802616,0.0176245791232346,0.0707221114445195,0.0109030214700579,0.0283024260110516,0.75090225699065,428.007611175146
-0.00379776984057915,-0.960558993049685,0.00357938088428707,-1.0245907350911,0.0176245791232346,0.0707221114445195,0.0275402865054602,0.0610114643313899,0.675906441883785,400.187394509529
-0.00364367775562516,-0.960558993049685,0.0035865818666329,-0.969359987464355,0.0176245791232346,0.0707221114445195,0.0180633833366206,0.205013667805918,0.782429365351404,444.11934053046
-0.00425313126584977,-0.960558993049685,0.00356779106627804,-1.01450067419827,0.0176245791232346,0.0707221114445195,0.0275276090517471,0.0675752923457001,0.694817112467211,398.273171092844
-0.002306700647481,-0.960558993049685,0.00344454664881,-0.98663384477323,0.0176245791232346,0.0707221114445195,0.0509041151095158,0.195394951462734,0.744545005630801,425.288022074756
-0.00414241845461812,-0.960558993049685,0.00356488722149777,-1.04028675361228,0.0176245791232346,0.0707221114445195,0.00832780360075107,-0.0931879271441946,0.80655729598819,480.960387147286
-0.00251321991464525,-0.960558993049685,0.00344538183418996,-1.02388997438378,0.0176245791232346,0.0707221114445195,0.0102348685602991,0.108587851957735,0.795614643687537,448.51131549639
-0.0017322208658608,-0.960558993049685,0.00352944775303391,-1.03939858575074,0.0176245791232346,0.0707221114445195,0.0220586663049252,-0.0793085670163567,0.735899884703997,423.349417650229
-0.00444831475264635,-0.960558993049685,0.00371269867747045,-1.03071584430564,0.0176245791232346,0.0720264219276467,0.0362364438994022,0.0584862188061282,0.710092104632404,426.851570066572
-0.00559334204768324,-0.960558993049685,0.00357505032703249,-1.03380150729294,0.00384238999753083,0.0720264219276467,0.0132962430528688,0.00620836575178816,0.701886799363773,430.48481751559
-0.00223568240495665,-0.960558993049685,0.00357003337025748,-1.04565186147985,0.00384238999753083,0.0720264219276467,0.00791806542633209,-0.0355682303750455,0.728318594005958,432.250227071175
-0.00393371071808394,-0.960558993049685,0.00353168020472551,-1.01632329169947,0.00384238999753083,0.0720264219276467,0.0451751047104447,0.0127348483241067,0.769433729149513,448.595435561149
-0.00450545462646198,-0.960558993049685,0.00357574675724189,-0.977362283342107,0.00384238999753083,0.0720264219276467,0.0246520286117969,0.100443627553586,0.697875732691958,408.410499025678
-0.00466783057381633,-0.960558993049685,0.00361818938581592,-0.933046542342878,0.00384238999753083,0.0720264219276467,0.0178912072988666,-0.00996182117313105,0.755949129259001,459.800595090151
-0.00724103492056062,-0.960558993049685,0.00372918868881855,-0.983016028687982,0.00384238999753083,0.0720264219276467,0.00908245822160065,0.0738851547888985,0.736481671170644,421.905723282698
-0.00529429957924228,-0.960558993049685,0.0036920182461154,-1.10907091058013,0.00384238999753083,0.077061155794352,0.0202417512182099,0.00366720103554296,0.647951325792092,408.14614352503
-0.00448141013877601,-0.961960610251203,0.00357432850364571,-0.979374991867838,0.00384238999753083,0.077061155794352,0.00487002385703484,0.0210672299385866,0.645274140597011,399.675283879786
-0.00568259981985318,-0.961960610251203,0.00371761624246103,-0.941589655799644,0.00384238999753083,0.077061155794352,0.0154067431669721,0.0734717152623966,0.695942141143128,438.666979768728
-0.00734993056298407,-0.961960610251203,0.00405381926474118,-1.03487933509339,0.00384238999753083,0.077061155794352,0.0176903392245707,0.0331067479378665,0.726389439316915,449.296756186856
-0.00879215694348477,-0.961960610251203,0.00392188801252304,-0.936172049075418,0.00384238999753083,0.077061155794352,0.0329871582733727,-0.113113193340999,0.721929089909784,439.156855530303
-0.00831850752861708,-0.961960610251203,0.00390168596312896,-1.06102517706548,0.00384238999753083,0.077061155794352,0.0346397898654539,0.0474563781249036,0.70005894678781,429.850152796642
-0.00686785774127108,-0.961960610251203,0.00374400367928072,-0.911053170103594,0.00384238999753083,0.077061155794352,0.00163674308624899,-0.0115303854339737,0.654813642531227,390.504453180411
-0.00783207168792525,-0.961960610251203,0.00403907297158922,-1.11263593259455,0.00384238999753083,0.077061155794352,0.019412933634404,-0.0210851480811967,0.780480012256729,464.370262832491
-0.0064900113580444,-0.961960610251203,0.00376319501854639,-1.08079139434276,0.00384238999753083,0.077061155794352,0.0185807028562717,-0.0694901965625299,0.765302100568494,453.895525597277
-0.00434283371267402,-0.961960610251203,0.00361019851989796,-1.0470743168284,0.00384238999753083,0.0775922364236512,0.0145690157203596,0.124831336595208,0.755590417921951,447.126762358042
-0.00375048376887303,-0.961960610251203,0.00363203120583465,-1.09179742179343,0.00384238999753083,0.0775922364236512,0.0028606135481021,-0.0652317485272194,0.788909358214013,423.668601656954
-0.00232111301463563,-0.961960610251203,0.00347031497896684,-1.01364908119685,0.00384238999753083,0.0775922364236512,0.0101210478237479,-0.121724049549849,0.670560310700563,441.682739044109
-0.00340307388980007,-0.956054137305924,0.00342576032495113,-0.946875088358899,0.00384238999753083,0.0755130417330135,0.0325661723608358,0.143022216382233,0.680163404309888,425.707868953545
-0.00203631803933839,-0.956054137305924,0.0035418500671267,-0.982679451942457,0.00384238999753083,0.0755130417330135,0.0514353613877252,-0.0172786641804942,0.683676527446109,431.293153945949
-0.00370413271133589,-0.956054137305924,0.00355562279599289,-1.00425621332587,0.00384238999753083,0.0755130417330135,0.00646302932289195,0.068474217579647,0.661316179977653,419.317229313222
-0.00239400431353031,-0.956054137305924,0.00351116814665345,-1.03415469016952,0.00384238999753083,0.0755130417330135,0.0164201476649309,-0.0203443266217443,0.702492186701364,451.256896506968
-0.00490804210154429,-0.956054137305924,0.00347120441036897,-0.941074811785648,0.00384238999753083,0.0755130417330135,0.0087670053834579,-0.0579475660341951,0.592258948491345,379.0205735849
-0.00333308511614906,-0.956054137305924,0.00351580324495459,-1.02994148960398,0.00384238999753083,0.0755130417330135,0.0322559703041097,0.213166675657804,0.739964030788087,451.467317295815
-0.00294446497576114,-0.956054137305924,0.00362489992513895,-1.09894748824943,0.00384238999753083,0.0755130417330135,0.0112935511670791,-0.00183481429130452,0.679474896960272,419.349450873246
-0.00198615255548794,-0.956054137305924,0.00346855858941825,-0.991221254782876,0.00384238999753083,0.0755130417330135,0.00756628627562036,0.000474373358363103,0.745176502614678,448.938615678354
-0.00105365901370863,-0.956054137305924,0.00335808282065208,-0.996607967373142,0.00384238999753083,0.0755130417330135,0.0107337718846511,-0.0466090791358003,0.728188628605836,430.828821843152
0.000175555962044313,-0.956054137305924,0.00313990051234668,-1.04403107457406,0.00384238999753083,0.0755130417330135,0.0138777408833008,0.0300692607481842,0.704767870896548,446.440293586276
0.000291576629827,-0.956054137305924,0.00328323855791739,-1.0447365635194,0.00384238999753083,0.0755130417330135,0.0428518361649197,0.0310383243172261,0.773808435718237,459.644246829041
0.000291446125537147,-0.96418053236247,0.0032717983251777,-1.05301110114904,0.00384238999753083,0.0755130417330135,0.0263330189781599,-0.0411447810506022,0.695403182662879,455.519672696718
0.000377112695129059,-0.96418053236247,0.00331327408933467,-1.05765750456016,0.00384238999753083,0.0755130417330135,0.0250176155721914,0.0506881073567424,0.651945494535713,417.202545549921
-0.00164353090498738,-0.953950816229376,0.0033450424320612,-0.966113146017393,0.00384238999753083,0.0755130417330135,0.0201525632244109,-0.10899895760035,0.780393760901604,394.599739686996
-0.00171904250211723,-0.953950816229376,0.00335976590797419,-0.96276263554734,0.00384238999753083,0.0755130417330135,0.0176143345179733,0.20221789795976,0.84112269205101,443.940644907869
-0.00132628824877338,-0.953950816229376,0.00342032946568626,-1.02090064624502,0.00384238999753083,0.0755130417330135,0.0136866808905064,0.0779303636633809,0.714047613678432,436.626640613811
-0.000293439172550041,-0.953950816229376,0.00333373971874024,-0.970844985930647,0.00384238999753083,0.0755130417330135,0.00270592645414739,0.14955170318275,0.774784863045883,439.917953513385
