V0,mu,alpha,beta,sigma_v,mu_y,sigma_y,rho,rho_j,mu_v,lambda,LL
0.000315583622806608,0.00181416006489239,0.0031288501377625,-0.972998938955651,0.074560944065498,-0.222530226527739,0.735959892628772,-0.98859965838978,2.83894008366696,0.141376152619489,0.0125904827920503,530.7302509303
0.000315583622806608,0.00305838221276601,0.00317176254615918,-1.03537857832396,0.074560944065498,-0.202738323588853,0.776519154871672,-0.98859965838978,2.11979777207604,0.157724873554265,0.00505911596981191,550.604905186262
0.000315583622806608,0.00318957824053043,0.00301274249641198,-0.956310701545818,0.074560944065498,-0.147760193367519,0.743485341196326,-0.98859965838978,0.322980365922468,0.15785010770516,0.0113293443628783,545.588508543461
0.000315583622806608,0.00339738671956057,0.00302085037071327,-0.967519970326477,0.074560944065498,0.00648491657318535,0.734004715338399,-0.98859965838978,-1.43280552982585,0.127346199805238,0.0142616703794116,516.205404014229
0.000315583622806608,0.00218404720068196,0.00317983571072238,-0.990982718325369,0.074560944065498,-0.0278933335608775,0.827824190607031,-0.98859965838978,-0.369095613992027,0.145625563835909,0.0156147604462637,548.264049078813
0.000315583622806608,0.00225889926826646,0.00313998921130138,-0.952181200653543,0.074560944065498,0.0932204631429657,0.642160892916442,-0.98859965838978,0.55051043508928,0.125112673386662,0.0102662444761106,490.552306373375
0.000315583622806608,0.00141883777017996,0.00315954510716728,-0.965612249922771,0.074560944065498,-0.0150190765998259,0.721092090003553,-0.98859965838978,0.00736799947889574,0.135090455107992,0.0202506893525969,520.613364753124
0.000315583622806608,0.00148647098072215,0.00317602990403703,-0.951106126022296,0.074560944065498,0.0249480048068893,0.640471187873118,-0.98859965838978,-0.443792410553113,0.161987390601472,0.0137698137488493,522.776369774513
0.000315583622806608,0.00169952999577783,0.00314323738642456,-0.983482910056561,0.074560944065498,0.046109279537866,0.755021732348109,-0.98859965838978,0.00696070279215927,0.153044879938279,0.00788303820633663,541.836478965196
0.000315583622806608,0.00242634925437036,0.003165528911172,-0.985457650666761,0.074560944065498,-0.129471761252085,0.714182561459649,-0.98859965838978,1.92307266623858,0.152121781468927,0.00248368369383691,531.645342033534
0.000315583622806608,0.00189543553911039,0.00310120307609294,-0.972789443678955,0.0762654164942036,-0.225430448545141,0.643233535889111,-0.98859965838978,2.39611253075003,0.154166617726811,0.012328663318473,517.342510899389
0.000315583622806608,0.00201730037789056,0.00303350023665823,-0.950056238996409,0.0762654164942036,-0.0558024177739639,0.76659909895319,-0.98859965838978,0.0361259076486373,0.144458010199979,0.012924833800269,534.417360557862
0.000315583622806608,0.00398817933743165,0.00304251137287953,-0.983457912405112,0.0762654164942036,-0.134782601066654,0.726892910059797,-0.98859965838978,1.6668759921825,0.150095221772125,0.00871189460246043,534.41917224007
0.000315583622806608,0.00410268388849447,0.00300460677787817,-1.00137714424964,0.0762654164942036,-0.100362835825593,0.72800102669294,-0.98859965838978,0.249957242109031,0.160355414553839,0.00521078592966776,543.846819786373
0.000315583622806608,0.00429475202987914,0.00300418386742025,-1.01844695079695,0.0762654164942036,-0.126584229693217,0.68447686391157,-0.98859965838978,0.888773455380178,0.160060213406688,0.00607372073854691,533.743588991498
0.000315583622806608,0.00474564126435952,0.00298452826471862,-1.00931856864306,0.0762654164942036,-0.0930129583742764,0.721539962452916,-0.98859965838978,-1.10196902148615,0.136242435252222,0.0111924184539505,522.188163279792
0.000315583622806608,0.00489201474674624,0.00293052745887159,-1.0048845300805,0.0762654164942036,-0.0432621072923374,0.76630643602054,-0.98859965838978,1.25397465493484,0.175225326920036,0.00655378250634387,560.048356876552
0.000315583622806608,0.00497103358693353,0.00288917937460035,-0.986611153315197,0.0762963024118681,-0.0485818697489676,0.687118764479332,-0.98859965838978,1.15444440929509,0.167320027302678,0.0222995309514453,538.905652230355
0.000315583622806608,0.00500529401634543,0.00304888091528479,-1.05425248752695,0.0762963024118681,-0.0701838576230167,0.79665809440528,-0.98859965838978,0.329129067946739,0.163925087782103,0.0143557549082111,555.214737733515
0.000315583622806608,0.00396985131155199,0.00301948877000415,-1.04650256864982,0.0762963024118681,-0.126535270305562,0.758626285069646,-0.98859965838978,1.31610347259437,0.206809680974103,0.00372297879148494,571.278499222209
0.000315583622806608,0.00442966885369534,0.00294953488457261,-1.00812936629938,0.0762963024118681,-0.137539047687511,0.766988302483904,-0.98859965838978,-0.841801071549118,0.169153884466365,0.0107237655180067,555.344546992586
0.000315583622806608,0.00521193820817978,0.00280526682747528,-0.971720237551275,0.0762963024118681,-0.0786268212429061,0.714308468443551,-0.98859965838978,1.1178308735323,0.145792750208709,0.01647120431876,526.665032826942
0.000315583622806608,0.00685190559624621,0.00272714155969924,-1.01423330896438,0.0762963024118681,-0.0387905052927307,0.706814813539536,-0.98859965838978,-0.184415884102924,0.128433659790957,0.00252619724117773,507.786311647426
0.000315583622806608,0.00792333070357936,0.00265242762799196,-0.987937986236104,0.0762963024118681,-0.0795596087664804,0.610749720152508,-0.98859965838978,0.79558391709386,0.184635222049548,0.00444811749748002,526.87847286285
0.000315583622806608,0.00958012909064588,0.0025956559424354,-1.00917599970904,0.0762963024118681,-0.073504557495764,0.696514052873641,-0.98859965838978,-0.67204923275854,0.139069668534887,0.0155286953274869,518.834987373365
0.000315583622806608,0.00915054379433964,0.00267756041652601,-1.00633529904751,0.0762963024118681,0.0306782437464913,0.710896720151917,-0.98859965838978,0.401942166410578,0.176187675720547,0.0272232895978981,548.83199735471
0.000315583622806608,0.00857129593589445,0.00264902124669283,-1.01809924625046,0.0762963024118681,-0.0209631468977517,0.70640897780976,-0.98859965838978,0.0344049886314668,0.184472629615088,0.0163179762608981,552.976678980822
0.000315583622806608,0.00855450473343695,0.00273494091950036,-1.06171804055192,0.0762963024118681,0.184975461275282,0.686386951608133,-0.98859965838978,-2.44781760359215,0.176898807263655,0.00725927937604334,542.555920914799
0.000315583622806608,0.0078796943996031,0.00277455051034148,-1.0364669725686,0.0762963024118681,0.0885413653140806,0.820154332067107,-0.98859965838978,0.230214388475153,0.166142661930736,0.00674475736347728,560.781850026891
0.000315583622806608,0.00855409238491027,0.00270488034926452,-1.06113822384294,0.0762963024118681,-0.0477339129643518,0.785547584616717,-0.98859965838978,-0.146939431712823,0.157489096913921,0.0146808912768924,549.492289097954
0.000315583622806608,0.00938010129874781,0.00255158075017112,-1.02730598151358,0.0762963024118681,-0.0518827738983155,0.657933321906852,-0.98859965838978,0.16130793880812,0.132088349205507,0.0186828013851725,501.827546831453
0.000315583622806608,0.00935248134502823,0.00259725472245501,-1.02537668077401,0.0762963024118681,-0.0216953289161066,0.730076218321251,-0.98859965838978,0.472587210950854,0.121330021781177,0.0211817366585976,506.737153220215
0.000315583622806608,0.0100194216367784,0.0025816038361795,-1.05916629309536,0.0762963024118681,-0.0705666998365733,0.707509293878071,-0.98859965838978,1.22133828346903,0.147774808218254,0.00649215369422748,527.706121303105
0.000315583622806608,0.010697415376426,0.002475550483282,-1.00756372056772,0.0762963024118681,-0.0491607929631418,0.766614986393306,-0.989316080695251,0.193171796725235,0.153046450153709,0.00793064595159635,543.491620479326
0.000315583622806608,0.0112625046891094,0.0025183832245986,-1.02947462794527,0.0762963024118681,0.0123709570101422,0.775997241951106,-0.989316080695251,-1.22549055185255,0.154641966651499,0.0367319523027914,546.947861073383
0.000315583622806608,0.00970105218817295,0.00262090862996659,-1.03841856456681,0.0762963024118681,0.0852588167776011,0.751620702927908,-0.989316080695251,-0.792232948127996,0.15619279160684,0.0222905725177996,542.761667238849
0.000315583622806608,0.00895511697596842,0.0027321734218424,-1.0394503815333,0.0762963024118681,0.0673511575410237,0.649906104316899,-0.989316080695251,0.69260266143277,0.164377419348927,0.00903877451701903,525.433316431495
0.000315583622806608,0.0085226188576985,0.0026963050897487,-1.02312263418707,0.0762963024118681,0.0445420640766454,0.761692633659448,-0.989316080695251,-0.751810361682852,0.181463314333171,0.00697496069864484,560.525487292473
0.000315583622806608,0.00829484703399043,0.00273753251581756,-1.03145981440006,0.0762963024118681,0.105675748646141,0.765429927705213,-0.989316080695251,-0.439052029472222,0.173480968817797,0.0296330478966248,556.722589379264
0.000315583622806608,0.00785795045084465,0.00276008319830517,-1.04898574773948,0.0762963024118681,0.0114991672598037,0.741042617572944,-0.989316080695251,0.500109924469887,0.165680628418511,0.0317766638926304,546.893801967816
0.000315583622806608,0.00806106583474975,0.00263690114213816,-1.02094025006574,0.0762963024118681,-0.121796852132086,0.706564602933255,-0.989316080695251,2.4993905528681,0.158283194771323,0.00616642630794348,534.122183474928
0.000315583622806608,0.00877635999877698,0.00266728863207441,-1.01711827950474,0.0762963024118681,-0.222723820275575,0.764091564957389,-0.989316080695251,0.798885801799405,0.141334482577825,0.0144888382464976,534.294720388571
0.00424907828511519,0.00920516258268401,0.0024849131041276,-0.9502893670732,0.0762963024118681,-0.0475068930385479,0.701340485774497,-0.989316080695251,0.562925893533745,0.17158205370722,0.00831108917174753,540.265066430774
0.00424907828511519,0.00971495349891024,0.00261152506538936,-0.972446154185635,0.0762963024118681,-0.169798334068866,0.77356642434682,-0.989316080695251,0.999077802404089,0.160243829506058,0.026361527594692,546.241524226768
0.00424907828511519,0.00840525652416478,0.00263306094641301,-0.984192248375333,0.0762963024118681,-0.203506522547936,0.845801102035776,-0.989316080695251,0.521058541363383,0.187235253776519,0.0281972497975354,575.708412032669
0.00424907828511519,0.00725832894152646,0.0027597790406802,-1.00030323482032,0.0762963024118681,-0.144826698039511,0.70722068139171,-0.989316080695251,-0.144156706898464,0.148984119323171,0.0046208431133311,528.179360218563
0.00424907828511519,0.00733915605724229,0.00275894563536746,-0.999564544721963,0.0762963024118681,-0.0666496886037808,0.798275374335184,-0.989316080695251,0.697048568270929,0.151366067095991,0.0175264093106131,547.551894648353
0.00554978069990544,0.00661467335382783,0.00278520066582822,-1.04987369371095,0.0762963024118681,-0.0487227370690932,0.729277687148406,-0.989316080695251,1.74814690040249,0.145006866758248,0.020522403824767,525.408270854562
0.00704134929509115,0.00640135118197415,0.00291082294152037,-1.05752536068227,0.0762963024118681,0.079346936390727,0.677947318846369,-0.989316080695251,0.169052917621626,0.164023740514827,0.0153694317592448,528.503358438347
0.00704134929509115,0.0060393990441852,0.00287246868205791,-1.00830844711416,0.0762963024118681,-0.0658037932120269,0.751033516233784,-0.989316080695251,-0.79464956524708,0.171362715739715,0.00810267614802796,546.219098083448
0.00704134929509115,0.00566186892351361,0.00280586561209186,-0.979769838500282,0.0762963024118681,0.0631951756536826,0.898715096801181,-0.989316080695251,-0.819351341479274,0.122045945360593,0.0122337254939201,522.036128624394
0.00704134929509115,0.00545469296021518,0.0029317538149611,-1.07757231733916,0.0762963024118681,-0.148586207323371,0.647790618477483,-0.989316080695251,1.16910426913326,0.185017049478329,0.0290136232893983,528.465227302569
0.00704134929509115,0.00515142807802055,0.00291572453871233,-1.02902408893122,0.0762963024118681,-0.0690765390253024,0.857629508414948,-0.989316080695251,-0.358818812569409,0.152716777459679,0.0419818738612361,549.075217059243
0.00704134929509115,0.00518136262340035,0.00293597956952698,-0.988116898438734,0.0762963024118681,0.0442641465831399,0.8607231145492,-0.989316080695251,1.22491833437348,0.139974015994321,0.016212605581799,536.356626880188
0.00704134929509115,0.0039510048581939,0.00291264243821348,-0.975812007081085,0.0762963024118681,-0.0455440956210058,0.726484010920922,-0.989316080695251,1.70888325359149,0.14193608884562,0.0130985241699195,517.282530684607
0.00704134929509115,0.00392184352102431,0.00294585650606307,-1.011074950042,0.0762963024118681,-0.092816138919991,0.81918165368585,-0.989316080695251,0.913728003355632,0.137325840340506,0.0104423531578661,528.212495523011
0.00704134929509115,0.00448381444785377,0.0029799145561969,-1.05792318895947,0.0762963024118681,-0.172271589882701,0.833851719092285,-0.989316080695251,0.0960152187307304,0.182390349802102,0.00495019873989777,561.187608546226
0.00704134929509115,0.00493386134838137,0.00299866125387991,-1.01688325796657,0.0762963024118681,0.104854328498088,0.868900463745805,-0.989316080695251,0.62978732418628,0.149974247545513,0.0406316603878559,545.043785568663
0.00704134929509115,0.00416917552431833,0.0029938037035062,-1.04151838748797,0.0762963024118681,0.00401973132274683,0.688885263184828,-0.989316080695251,0.53501347840456,0.150554143473629,0.0118913421407594,517.440083176272
0.00704134929509115,0.00416847234530524,0.0029855441460278,-1.01383448978194,0.0762963024118681,-0.121907906935153,0.689103497016836,-0.989316080695251,1.24894207093486,0.162754756506634,0.0157736045879851,527.763952111534
0.00356733844958775,0.0043238864687951,0.00293986663442488,-1.04711218927343,0.0762963024118681,-0.18100780443616,0.693211934044785,-0.989316080695251,0.391768865674888,0.135210223397664,0.00356173848503742,504.070616955332
0.00774303076214319,0.00469060318998175,0.00294077412860806,-1.03280342201205,0.0762963024118681,-0.0528236384056306,0.689126773146953,-0.989316080695251,1.1368331912432,0.16882383655619,0.00118246987015609,529.420307208518
0.00774303076214319,0.00497131411725483,0.00296309973332965,-1.04131697750175,0.0762963024118681,-0.221925798337337,0.737107675356019,-0.989316080695251,1.21176612701403,0.16670268526427,0.0113438148883547,539.556146901335
0.00774303076214319,0.0040302432020245,0.00299728729251327,-1.02100209263098,0.0762963024118681,0.0432600371069711,0.760236496108667,-0.989316080695251,-0.607497774897949,0.172668419859828,0.00841629926248401,548.194849245118
0.00774303076214319,0.00338494372300112,0.00304256665511195,-0.990795163224918,0.0762963024118681,-0.0127449840862812,0.67712579795433,-0.989316080695251,0.612855072816891,0.176444214259488,0.0347266677265546,533.523798074785
