V0,mu,alpha,beta,sigma2_v,mu_y,sigma2_y,rho,rho_j,mu_v,lambda,LL
0.776759477113919,-0.586654205017583,1.88249944796339,-1.12539998424292,0.0642573869989367,0.31015328015535,3.18667900957549,-0.168063139649165,-0.759310921873897,0.403279351226399,0.0302718379651474,-311.253221024009
0.776759477113919,-0.344310669228181,1.5394250844207,-0.914548329009318,0.0642573869989367,0.0112977450340439,3.22156348196727,-0.083885786609938,-0.605324912107508,0.322387382706445,0.00354653492591607,-322.132867694986
0.762740672810102,-0.530624593303786,1.62566343109805,-0.975489500485412,0.0642573869989367,-0.520459238357374,3.0144432648056,-0.083885786609938,0.774136395785388,0.424238366942378,0.0181589230445085,-310.889839875291
0.735683380908459,-0.365776535511273,1.67336131598014,-1.00695688974306,0.0642573869989367,-0.72079184865931,2.65421069694381,-0.083885786609938,0.154187225625644,0.345618941926899,0.00670671616571504,-326.780464634961
0.735683380908459,-0.518255203624623,1.49037824422162,-0.916418760900632,0.0642573869989367,-0.108817087595201,3.50011328165373,-0.083885786609938,-0.696669620248695,0.328986477269773,0.0222721440926918,-333.733025315177
0.68639457995979,-0.376894967152749,1.40882873219851,-0.867405664652835,0.0642573869989367,0.0152027727927987,2.86927443087136,-0.078408565276828,-1.23132284542934,0.342067242254228,0.0130764799266615,-329.218588141861
0.770993416736215,-0.285613710273872,1.59757570523786,-0.998274229749238,0.0728593420680503,0.200078586892877,3.13040842309517,-0.078408565276828,-0.977520665009989,0.3298218996412,0.00335393303583464,-339.151510177177
0.854521390459394,-0.498768143966678,1.60232206935755,-1.00923093773903,0.0728593420680503,-0.0477919761255786,3.16871806089237,-0.0371631737100517,-0.765070148283705,0.321076859085176,0.0145381161352171,-334.572417282161
0.849826180276945,-0.38101629785491,1.41917102684952,-0.898144594394114,0.0728593420680503,0.362815220566469,2.91366154766184,-0.0371631737100517,-0.730583804978021,0.33752360872788,0.00955569708974337,-333.537914553453
0.849826180276945,-0.312483887892864,1.60021892871362,-1.01168713731373,0.0728593420680503,0.0200701387023106,3.13134965811168,-0.031676326004479,-1.53302294988552,0.309534504744737,0.0122869117992475,-335.209408632526
0.776490619497449,-0.376995211873809,1.49436903620166,-0.94725229482646,0.0728593420680503,0.0820342157916721,2.81256904289293,-0.0531419799225402,-0.885946412096221,0.374517522758682,0.0152874116003115,-334.422471540321
0.642977814802605,-0.392796764001176,1.40994559444138,-0.904889839797667,0.0728593420680503,0.49413812018594,3.1751622144831,-0.0437257145123709,-1.83217444303186,0.380185320642572,0.00958630540910513,-328.064101289084
0.642977814802605,-0.577504362474231,1.70199837198394,-1.08616457712722,0.0728593420680503,0.696170865644578,3.06137963050882,-0.0458605660533889,-1.53713873811981,0.390740774699926,0.00134702748867789,-338.461990909151
0.617669634538786,-0.434241529721709,1.46622918348328,-0.942821997565677,0.0728593420680503,0.351845336656572,2.79993840339576,-0.0458605660533889,0.637959198818987,0.306279607372511,0.00658922216407675,-341.44801854423
0.873979614513166,-0.44660086244176,1.57676475543908,-1.02539197507559,0.0728593420680503,-0.8614296552761,3.32598080271481,-0.0919528486885271,-1.10983356374046,0.340176806143043,0.00776683794998443,-352.745986539628
0.941293104508781,-0.623086068702734,1.47543306053159,-0.974288969988119,0.0728593420680503,0.0877302559537057,2.69084354784943,-0.0919528486885271,-0.89495498566086,0.350588166751254,0.0140268410458763,-345.936957042949
0.941293104508781,-0.588905183027982,1.22896809466528,-0.807184904856057,0.0728593420680503,0.011420690090462,3.0736475290991,-0.0919528486885271,-0.388861620334718,0.368977894409199,0.0107768497502345,-339.563190269764
0.866925208355606,-0.470907542850336,1.19231766582645,-0.79361569617278,0.0728593420680503,-0.177651561752298,2.73807300110326,-0.0919528486885271,0.414405919041019,0.353133389466079,0.0547128059014458,-343.144146741818
0.888643221581493,-0.376113190329431,1.49167482471563,-0.992029009337087,0.0728593420680503,-0.468172714263935,3.04444361831693,0.000205986568326127,1.40630625685875,0.363909531557298,0.00382358864740098,-337.948237162165
0.888643221581493,-0.417705712153024,1.26872146623153,-0.826795019416048,0.0728593420680503,-0.379631989790331,2.7491064329964,0.0405580866252481,0.594954613097681,0.376568348185776,0.0116163168264629,-342.897739297783
0.852153858770805,-0.361837999254718,1.31311216266434,-0.861360538218121,0.0728593420680503,-0.567878486565938,3.07639123570963,0.0405580866252481,0.324295770260037,0.339959300174263,0.00968274952716073,-337.991488869068
0.843392664518965,-0.186824180803663,1.45758175150122,-0.943038220775097,0.0728593420680503,0.222319766670454,3.03931270608346,0.0450080930662789,-0.741343667349223,0.331828633397211,0.0299496138945754,-348.546853638668
0.829467039515788,-0.194530484689592,1.27318941434537,-0.825910704130291,0.0728593420680503,0.196110217453751,3.13200644852416,0.057647112674914,-1.81127714349064,0.340599982656539,0.0298480242635922,-340.553257606733
0.764193837145622,-0.470516299624148,1.46516108835362,-0.968576190178096,0.0728593420680503,0.105655782053511,2.97437033031932,0.0535963535110288,-1.08998350952856,0.324239684001808,0.013702595791181,-343.193135502355
0.893816623274052,-0.461322854508983,1.32310932698215,-0.884503304027078,0.0728593420680503,0.597475597606817,2.8801001139435,0.00108718258314202,-3.39455787823287,0.379755381600807,0.0253359218609748,-335.099205277032
1.00959944305221,-0.429778594014292,1.54955111915972,-1.03691558473652,0.0728593420680503,0.489488547622295,3.18629027818662,0.00203049010879746,-0.858778903186528,0.338221362790867,0.0185917272445081,-346.111402871812
1.04895703755089,-0.286446664862006,1.77252177451044,-1.19006231606701,0.0683811552209302,-0.578472035773149,3.27919072117461,0.00203049010879746,-1.68844661720736,0.351054673096597,0.0184879885687947,-349.237909763497
1.02117588180602,-0.494112875626908,1.41755642359919,-0.953053166197609,0.0683811552209302,-0.495990190816994,3.06244705613945,0.00893357347943037,0.579783978070827,0.322704002941813,0.0206030497905615,-360.655003946303
0.902206382549606,-0.830346782627499,1.24697040193234,-0.845480341409568,0.0683811552209302,-0.446818243607428,2.90078564653534,0.00893357347943037,0.0382908192504729,0.336585336932372,0.0171244362311863,-358.154683920369
0.777010817724205,-0.0983714679535847,1.32619900955295,-0.917287329889265,0.0683811552209302,-0.0502343953381187,3.03854873234317,-0.0364778793014865,0.220510821370528,0.379336042507854,0.00778100030193333,-348.321933495305
0.633801937958323,-0.21878032644366,1.50165305528583,-1.03585956799745,0.0683811552209302,0.327764435496685,3.2957131574669,-0.0105781256865975,-0.339788312621901,0.328452090274245,0.0127999183881743,-356.815793572983
0.633801937958323,-0.442211489979394,1.32090974149473,-0.920015420515938,0.0683811552209302,-0.470603541544724,3.10449635382929,0.0184559640770322,0.371153335479868,0.342010021828983,0.0118413358165224,-351.259527684896
0.688850631056484,-0.491067232805199,1.28162662132583,-0.900163029186876,0.0683811552209302,-0.359793585633553,2.96421862268693,0.0184559640770322,-0.370387740244851,0.353244382001046,0.0225752360566261,-353.656844972944
0.713600407553255,-0.587054051601063,1.31478918642269,-0.916973322070496,0.0683811552209302,-0.169646021347182,2.70523932275025,0.0184559640770322,-1.36394993491488,0.34412494674553,0.00125862299503969,-358.768720773647
0.634851164822712,-0.339080976825651,1.33015399492691,-0.927154986911973,0.0683811552209302,0.399116430472316,2.87219894703938,0.0335569698284084,-1.63689189699675,0.360799642381045,0.00826721273595773,-350.980402879914
0.604553864674437,-0.245947218998458,1.4565696695471,-1.03060044668538,0.0683811552209302,-0.249721858245587,3.43916063336925,0.0335569698284084,-0.841896674646945,0.330206476755532,0.00681074294377703,-355.805889405478
0.628557473614257,-0.405700353719265,1.23418883517063,-0.868272879978521,0.0683811552209302,-0.174910199760229,3.14760950747856,0.0616795171282507,-0.616307502871722,0.421389848720774,0.0268950158073884,-338.572280404474
0.674008317125384,-0.550105979012102,1.14363335656076,-0.801181862510364,0.0683811552209302,0.125910935789992,3.01487800903208,0.0199313946323902,0.0555305810262735,0.342175659933353,0.00635768723496741,-355.71279987381
0.673897954062391,-0.589890386753774,1.25068308099203,-0.898597283658559,0.0683811552209302,-0.750654723113422,2.6656371496955,-0.0374294811692325,-0.194047021127243,0.310452228082358,0.0113068460758715,-366.214544283924
0.861659633909668,-0.518770838444822,1.11061499077544,-0.817763924727478,0.0683811552209302,-0.249558348480259,3.01890722700483,-0.0374294811692325,-1.04087525315261,0.317770253592934,0.0190884058667921,-362.537850197608
0.905860254398208,-0.538712861486516,1.17949255103659,-0.864120175745068,0.0683811552209302,0.0856090535752906,2.96073974314574,-0.0374294811692325,-0.711415556151161,0.342655165200965,0.00746057270440708,-362.182152231995
0.952344068631424,-0.247565361803179,1.47011086439882,-1.07441887859422,0.0683811552209302,-0.415904510389017,2.51380063374791,-0.0374294811692325,0.418317822998574,0.31299178844227,0.0192721438854348,-365.766741084196
0.973090455749883,-0.499707376382249,1.43436800429905,-1.03739867885654,0.069939687036125,-0.0891848902736915,2.98784148662714,-0.0374294811692325,0.309497239003997,0.369257707854065,0.00575198480995309,-357.890885038178
0.996297361381156,-0.36246271258996,1.5038812783517,-1.08605815944752,0.069939687036125,-0.669537282759397,3.02752084326831,-0.0374294811692325,-0.751748361874893,0.371782808880848,0.0196123469237934,-361.803336506487
0.996297361381156,-0.44581803093124,1.80560423190772,-1.29806997609921,0.069939687036125,0.149650298414313,2.69476435373666,-0.010557386271033,-0.0750304758717959,0.41468442446326,0.0115621671430255,-356.137242603515
1.05082551784472,-0.543513993365995,1.40837854782564,-0.999830307600544,0.069939687036125,-0.064385402252951,2.90378454373039,0.0181062123226095,0.198985534123814,0.334555469464746,0.0114805224946501,-361.739973446645
1.00707488185715,-0.410199631226872,1.76603191325436,-1.22816244915783,0.069939687036125,-0.271531402010539,3.17152975078376,-0.0294341295081162,-0.140713955340192,0.381911822954366,0.023180350376303,-346.790856861551
1.06185297436116,-0.425886837845463,1.40173039983648,-0.967189220700031,0.069939687036125,0.350992250181193,2.82293751625093,-0.00346572390210155,-0.861940301992117,0.310915265386911,0.0219107494274451,-354.322775678207
1.06185297436116,-0.413767969485098,1.50252356558419,-1.03402459462142,0.069939687036125,0.318712526286683,2.71675516868971,-0.0114218989889798,-1.33874243724523,0.331007129549186,0.0104499577916471,-365.406452467137
1.09856432058701,-0.332677617752418,1.40090226205436,-0.977275404092113,0.069939687036125,0.489894118704692,3.22212020233456,-0.0456733084963388,-0.711000565575297,0.261162783803751,0.011104481771345,-388.872592609686
1.0875871478274,-0.520424109757019,1.28314753505089,-0.897725063340574,0.069939687036125,0.660391563054604,2.61111924737373,-0.0456733084963388,-2.43430045567234,0.350055335287953,0.00399445212345797,-366.690218454561
1.0875871478274,-0.502572754148287,1.51111893753214,-1.07264590903916,0.069939687036125,0.294509533595546,2.93019197930972,-0.0511884201174477,-1.33010703557535,0.271605853019476,0.0048385169191442,-371.206683005188
1.12044083301174,-0.430548435736683,1.45304181424346,-1.0042138419695,0.069939687036125,0.455570852429107,3.25710835005573,0.0653011840068939,-2.6691868135549,0.364564181604302,0.0393968978757457,-353.593076744971
1.16765026119609,-0.648228719033224,1.29095348952417,-0.897915114084936,0.069939687036125,0.322013967279199,2.74999071028961,0.0219111044977505,-0.869206136891106,0.300830801313723,0.0163620347223816,-360.603872477807
1.06294450357637,-0.377310227066007,1.49396956024784,-1.0365576281519,0.069939687036125,-0.0627474141065269,2.9901768675856,0.0261700662051736,0.876406507578468,0.379804015043192,0.00265713532030852,-353.231964927515
1.05407367710513,-0.752006026080547,1.25679542234422,-0.885494003444268,0.069939687036125,-0.741107547584066,2.86984000873301,0.0261700662051736,-0.505466638221663,0.355249278351153,0.00528798945831021,-359.145827466979
1.05407367710513,-0.650474279827935,1.6264886289739,-1.15959748875983,0.069939687036125,-0.242496976721689,3.20822786163043,0.0261700662051736,-0.656594123456526,0.344873685169256,0.00645670542017376,-354.631653145306
1.07315442400215,-0.562018862354505,1.21481678928471,-0.852172693646728,0.069939687036125,-0.0145274946112126,3.0112471349408,0.0243576820234206,0.468301185150071,0.306414432384001,0.0200156687019112,-353.580987533284
0.784639360310769,-0.486118641450173,1.36768731896141,-0.938197072535422,0.069939687036125,-0.692646042514441,3.16253559223329,0.0243576820234206,-0.650899739781744,0.308872326647476,0.00774875771720774,-359.68134179001
0.784639360310769,-0.435011416026702,1.47706109776938,-1.03246468690501,0.069939687036125,0.186577534928584,2.75142441840078,0.0243576820234206,0.699954812069066,0.360857543276146,0.00888465810632956,-348.710572317691
0.784639360310769,-0.61235749346362,1.29030195270233,-0.890809242237954,0.0721717026560676,-0.155526902341444,3.33642257756215,0.0243576820234206,-1.48864473764505,0.280635139031025,0.0234237005532512,-361.18313656793
0.784639360310769,-0.446964178995171,1.32169651717803,-0.910340295720885,0.0721717026560676,0.250736543422289,3.01916842647437,-0.0616744677790239,-0.509975963279763,0.369281788349471,0.00849865759093942,-348.70274473445
0.934084489937985,-0.499337930645355,1.45805974657561,-1.00943207888482,0.0664547221548129,0.228223521256004,2.77065536881623,-0.024748335902832,-0.992109694044932,0.366292573975403,0.019441421512276,-349.656683789397
0.937736756244582,-0.427204506416242,1.20536541218258,-0.837465296701491,0.0659505504682905,-0.215282522041534,2.96086984991215,-0.0281747172862209,1.05863507649649,0.377792255619661,0.0119990859651567,-348.518945974264
0.967356343655228,-0.560861208185057,1.30731661523119,-0.914804347262689,0.0659505504682905,-0.590327104647025,3.31514278234357,-0.0281747172862209,1.19682151579945,0.382371201508844,0.0162564247474422,-347.531622819595
0.967356343655228,-0.493242305405431,1.11977074811891,-0.807957878139237,0.0659505504682905,-0.661284494104812,2.9429867224301,-0.0281747172862209,0.354388526367411,0.378629747611355,0.00607341982911757,-354.746498613998
1.0642415065683,-0.526467266756059,1.44421850317305,-1.02719527798235,0.0660851315585017,-0.531475867171399,2.78346900224255,-0.0821384633741448,-0.368017280800173,0.435078903993217,0.0251140384271438,-346.184646789618
0.964184547501,-0.591716141222064,1.51258285341514,-1.07120712075581,0.0660851315585017,0.632843728406129,2.97654004360695,-0.0821384633741448,-3.29930887700653,0.383651889741603,0.0257014064259525,-351.55740222541
1.02039979697509,-0.246724188837876,1.74923299337168,-1.2113720561999,0.0660851315585017,0.804777447246557,2.94866094589457,-0.0821384633741448,-2.14293101349245,0.294476356497825,0.0655747559125612,-354.316757331086
1.04215866091787,-0.456620733551305,1.82685374925214,-1.27100274125726,0.0660851315585017,-0.0869296303527266,2.88544001844422,-0.0821384633741448,-1.88051031528598,0.37837504536587,0.0213223739871158,-339.03282717205
