mu,V0,sigma_BS,LL
-0.00603325007127251,0.0119693395582455,0.109404476865645,-13.7846062611353
-0.00227126482130327,0.0119693395582455,0.109404476865645,-14.1263112947938
-0.00250327697610648,0.0119693395582455,0.109404476865645,-14.0794632656071
-0.0111255472978716,0.0119693395582455,0.109404476865645,-14.7410234973461
-0.00502050186415035,0.0119693395582455,0.109404476865645,-13.7889727731491
-0.000535228529737818,0.0119693395582455,0.109404476865645,-14.584374511545
-0.00348704812934879,0.0119693395582455,0.109404476865645,-13.9184598324017
-0.000656436679120771,0.0119693395582455,0.109404476865645,-14.5462333353487
-0.00785317052865135,0.0119693395582455,0.109404476865645,-13.9389966084578
-0.00349485686042162,0.0119693395582455,0.109404476865645,-13.9174255342957
-0.0100620207706222,0.0119693395582455,0.109404476865645,-14.4064344961931
0.00184035986349276,0.0119693395582455,0.109404476865645,-15.5185749152882
-0.00654984166453812,0.00768160840151151,0.0876447853640564,-13.2438008884018
-0.00301130668938829,0.00768160840151151,0.0876447853640564,-13.4180520529063
-0.000211708207880797,0.00768160840151151,0.0876447853640564,-14.1147462216094
-0.0056899840181788,0.00768160840151151,0.0876447853640564,-13.2136048034905
-0.0100777381326113,0.00768160840151151,0.0876447853640564,-13.8551997125237
-0.00329404842651504,0.00768160840151151,0.0876447853640564,-13.3751372889354
-0.00582989632984384,0.00768160840151151,0.0876447853640564,-13.2153458457355
-0.00836507138707793,0.00768160840151151,0.0876447853640564,-13.4604774004764
-0.00333824142951778,0.00768160840151151,0.0876447853640564,-13.3688846679633
-0.000255244766830145,0.00768160840151151,0.0876447853640564,-14.1001330202028
-0.00654814610759775,0.00768160840151151,0.0876447853640564,-13.2436955193323
-0.00207548013958583,0.00768160840151151,0.0876447853640564,-13.5960069497034
0.00256921020014695,0.00768160840151151,0.0876447853640564,-15.2955410182156
0.00540322868329049,0.00768160840151151,0.0876447853640564,-17.0000361907399
-0.00377296206362536,0.0071408207292445,0.0845033770286401,-13.2416293091066
-0.0140782872407417,0.0071408207292445,0.0845033770286401,-15.4295958107415
-0.0088322714810699,0.0071408207292445,0.0845033770286401,-13.4797808812801
-0.00986909693309382,0.0071408207292445,0.0845033770286401,-13.7276772781817
-0.00550254696685503,0.0071408207292445,0.0845033770286401,-13.1416424450042
-0.00470318502416219,0.0071408207292445,0.0845033770286401,-13.1644314662609
-0.00376703641377364,0.011070779914649,0.105217773758282,-13.76898929152
-0.0051481587165959,0.011070779914649,0.105217773758282,-13.6704901367264
-0.00752989186121646,0.011070779914649,0.105217773758282,-13.7827007140467
-0.00873899616121957,0.011070779914649,0.105217773758282,-13.9763147457332
-0.00395387492335555,0.011070779914649,0.105217773758282,-13.748641308329
-0.00512768926144416,0.00905502171124403,0.0951578778201996,-13.4043843576158
-0.00487482086368439,0.00905502171124403,0.0951578778201996,-13.4135412426751
-0.00513007325007566,0.00905502171124403,0.0951578778201996,-13.404317186971
-0.00594664171509393,0.00905502171124403,0.0951578778201996,-13.4023639572889
-0.00562505680153813,0.00905502171124403,0.0951578778201996,-13.3981216186446
0.00192474346719077,0.0056072640455524,0.0748816669522815,-14.7079324005041
-0.00633205857952851,0.0056072640455524,0.0748816669522815,-12.977521450929
-0.000409561263723995,0.0056072640455524,0.0748816669522815,-13.7829925179541
-0.00788794250364458,0.0056072640455524,0.0748816669522815,-13.1326429317012
0.00834675231701727,0.0056072640455524,0.0748816669522815,-19.0249175327786
-0.0047837846485379,0.0056072640455524,0.0748816669522815,-12.9746357795169
-0.01303991408008,0.0056072640455524,0.0748816669522815,-14.7355062737168
-0.00750296865340638,0.0056072640455524,0.0748816669522815,-13.0800538213138
-0.00107059775515955,0.0056072640455524,0.0748816669522815,-13.5834709499082
0.0012888232911853,0.00759492923086286,0.087148891162555,-14.679389754952
-0.0103308527178133,0.00759492923086286,0.087148891162555,-13.9179731006721
-0.0122158521729703,0.00759492923086286,0.087148891162555,-14.5961841590775
-0.00451062459385322,0.00759492923086286,0.087148891162555,-13.2362960037838
-0.0149968558285228,0.00759492923086286,0.087148891162555,-16.0054490101087
-0.00992397274477045,0.00759492923086286,0.087148891162555,-13.8009493976674
-0.00462749462905163,0.00358187988363089,0.059848808539777,-12.9042017174432
-4.53982343295908e-05,0.00358187988363089,0.059848808539777,-13.8070475705931
-0.00795326512975928,0.00358187988363089,0.059848808539777,-13.0791347944583
-0.00487856189900761,0.00358187988363089,0.059848808539777,-12.8930383800721
-0.00728912717841587,0.00358187988363089,0.059848808539777,-12.9883988289243
-0.00628271631255787,0.00358187988363089,0.059848808539777,-12.9039750716985
-0.0137583310746735,0.00358187988363089,0.059848808539777,-15.0577519206303
-0.00797326104424964,0.00358187988363089,0.059848808539777,-13.0822985286365
-0.00610891180938935,0.00358187988363089,0.059848808539777,-12.895870790043
-0.00342587376788622,0.00358187988363089,0.059848808539777,-13.0127348242251
-0.00514348694276755,0.00358187988363089,0.059848808539777,-12.8855742252206
-0.00218073810792901,0.00358187988363089,0.059848808539777,-13.2213721376483
-0.00675084601489284,0.0110437086582532,0.105089051086463,-13.7032223599214
-0.012786371575051,0.0110437086582532,0.105089051086463,-15.2906110309816
-0.0105629394053681,0.0110437086582532,0.105089051086463,-14.4390613078441
-0.00725839285649172,0.0110437086582532,0.105089051086463,-13.748404518981
-0.00637495461898651,0.0110437086582532,0.105089051086463,-13.6802119983757
-0.00461256713830144,0.0110437086582532,0.105089051086463,-13.6909351593698
-0.00629018654712771,0.0110437086582532,0.105089051086463,-13.6762519123363
-0.00119342520095438,0.0110437086582532,0.105089051086463,-14.2693418764667
-0.00199663444591154,0.0110437086582532,0.105089051086463,-14.0673341653415
-0.00189534774853046,0.0110437086582532,0.105089051086463,-14.0905701960087
0.00443918213671052,0.0110437086582532,0.105089051086463,-16.8268878382191
-0.0054602795734393,0.0110437086582532,0.105089051086463,-13.6613730435855
-0.00579880566825761,0.0110437086582532,0.105089051086463,-13.6622067322487
-0.00328663468713249,0.0110437086582532,0.105089051086463,-13.8278851789809
-0.0106645679156358,0.0110437086582532,0.105089051086463,-14.4711970032593
-0.00459885689454892,0.0110437086582532,0.105089051086463,-13.6917849903826
0.00128474431834113,0.0110437086582532,0.105089051086463,-15.1485429067397
-0.00610991735223838,0.0110437086582532,0.105089051086463,-13.6693340874359
-0.0102828192151931,0.0110437086582532,0.105089051086463,-14.35385088181
-0.00704335368273052,0.0110437086582532,0.105089051086463,-13.7272818627233
-0.0015439619790687,0.0110437086582532,0.105089051086463,-14.1761873999446
-0.00510766021837962,0.0270138941208881,0.16435904027734,-15.2901944144436
-0.00267627558109771,0.0270138941208881,0.16435904027734,-15.5557219153038
-0.0118267986551631,0.0270138941208881,0.16435904027734,-16.4898903302093
-0.0102520952463775,0.0270138941208881,0.16435904027734,-15.9539768188444
-0.00246156214718252,0.0270138941208881,0.16435904027734,-15.5970371730892
-0.00859716246459397,0.0270138941208881,0.16435904027734,-15.5588385460492
-0.00681991906013441,0.0270138941208881,0.16435904027734,-15.326318322907
-0.000715632224681266,0.0270138941208881,0.16435904027734,-16.0406378254018
-0.00563775262382017,0.0675186752652165,0.259843559214418,-17.6732037378232
-0.00676633017083245,0.0675186752652165,0.259843559214418,-17.7127927093442
0.000838220016641457,0.067220623699395,0.259269403708565,-18.9803053912973
-0.00532726294195243,0.0643856221268777,0.253743220849105,-17.5291620715904
-0.00556137715500781,0.0318084201708145,0.178349152425277,-15.6487862387528
-0.00872899151392237,0.0318084201708145,0.178349152425277,-15.950161829863
-0.00619363978064565,0.0318084201708145,0.178349152425277,-15.6585359678044
-0.00229438402012672,0.0318084201708145,0.178349152425277,-15.9989720652456
-0.0109949280306124,0.0318084201708145,0.178349152425277,-16.5528942063446
-0.00851306069377055,0.0318084201708145,0.178349152425277,-15.9095762460251
-0.00506650068440284,0.0318084201708145,0.178349152425277,-15.6586945234028
-0.00707994496471936,0.0318084201708145,0.178349152425277,-15.7145244834728
-0.00574123493945972,0.0318084201708145,0.178349152425277,-15.6490011364792
-0.00380025182876495,0.0318084201708145,0.178349152425277,-15.7541685536092
-0.010644765318614,0.0318084201708145,0.178349152425277,-16.4386580989849
-0.0123841883311951,0.0321652446146162,0.179346716208065,-17.1078795800317
-0.00272463014344169,0.0195252188613049,0.139732669269949,-14.8806469679901
-0.00165030529209553,0.0195252188613049,0.139732669269949,-15.1125154113258
0.000313220577122344,0.0195252188613049,0.139732669269949,-15.7239186590651
-0.00955480129059827,0.0195252188613049,0.139732669269949,-15.1046934411457
-0.00315146001636915,0.0195252188613049,0.139732669269949,-14.8086793946243
-0.000893367259455782,0.0195252188613049,0.139732669269949,-15.3194834880787
-0.0113433836472855,0.0195252188613049,0.139732669269949,-15.6482408633691
-0.00532464728035433,0.0195252188613049,0.139732669269949,-14.6199857883692
-0.000944441442000073,0.0135799469602242,0.116533029481878,-14.6579982410069
-0.00782404602168242,0.0135799469602242,0.116533029481878,-14.1306127007439
-0.000947260926399984,0.0135799469602242,0.116533029481878,-14.6571720188856
-0.00302982281015233,0.0135799469602242,0.116533029481878,-14.1835500354908
0.00160966471024246,0.0135799469602242,0.116533029481878,-15.6119437631713
-0.00649819634229515,0.0135799469602242,0.116533029481878,-14.000557591371
-0.00148250710249366,0.0705234669045935,0.265562548008174,-18.3554048517712
-0.00754227639484478,0.00414616344030762,0.0643907092701084,-12.9958560219732
-0.0192321159902872,0.00414616344030762,0.0643907092701084,-18.8253094058948
-0.00242945017731744,0.00414616344030762,0.0643907092701084,-13.1565699131593
-0.00683741375091342,0.00414616344030762,0.0643907092701084,-12.9199887069399
-0.00432503475896059,0.00414616344030762,0.0643907092701084,-12.9045807079814
-0.00681746762504234,0.00414616344030762,0.0643907092701084,-12.9182979325419
-0.00311363263766019,0.00316608250139069,0.0562679527030324,-13.109303531859
-0.0115416511137153,0.00316608250139069,0.0562679527030324,-14.1188608602035
-0.00827734163406175,0.00316608250139069,0.0562679527030324,-13.1954222454125
-0.00225613098301104,0.00316608250139069,0.0562679527030324,-13.2580898247851
-0.00763642267170487,0.00728083662300228,0.0853278185763721,-13.2960677043593
-0.00457466874409643,0.00728083662300228,0.0853278185763721,-13.1903281320565
-0.0100869873696928,0.00728083662300228,0.0853278185763721,-13.8061737730982
0.00230723467368105,0.00728083662300228,0.0853278185763721,-15.1080557748023
-0.00745129194339696,0.00728083662300228,0.0853278185763721,-13.2729001888921
-0.00923664998971283,0.00728083662300228,0.0853278185763721,-13.5863093802066
-0.0053600944722398,0.00728083662300228,0.0853278185763721,-13.1611397551091
-0.00978152394748656,0.00728083662300228,0.0853278185763721,-13.7219503587023
-0.0105461007692812,0.00728083662300228,0.0853278185763721,-13.9438184871976
-0.00133540096174611,0.00728083662300228,0.0853278185763721,-13.7213391259489
-0.00621110935095885,0.00728083662300228,0.0853278185763721,-13.1733781249458
-0.00602270433603324,0.00728083662300228,0.0853278185763721,-13.1667366013426
-0.0122379846585623,0.00728083662300228,0.0853278185763721,-14.565680584685
-0.00300177953240634,0.00728083662300228,0.0853278185763721,-13.3656155643494
-0.00255301149107415,0.00728083662300228,0.0853278185763721,-13.4442036602697
-0.0093827999607164,0.00728083662300228,0.0853278185763721,-13.6208565130254
-0.00248326249874662,0.00728083662300228,0.0853278185763721,-13.4575572097575
-0.00725888164945545,0.00728083662300228,0.0853278185763721,-13.2511097473624
-0.0134911301838634,0.00728083662300228,0.0853278185763721,-15.1425240026228
-0.010470162877449,0.00728083662300228,0.0853278185763721,-13.9201353979954
-0.00407366416434966,0.00728083662300228,0.0853278185763721,-13.2292469331595
-0.0122792981132187,0.00728083662300228,0.0853278185763721,-14.5831209351814
-0.00444166543191646,0.00728083662300228,0.0853278185763721,-13.1991183866934
-0.00654724433521706,0.00728083662300228,0.0853278185763721,-13.1907808029545
-0.0111703340621644,0.00728083662300228,0.0853278185763721,-14.1522674246427
-0.00533254539362152,0.00728083662300228,0.0853278185763721,-13.1615059223085
-0.0108116799388778,0.00728083662300228,0.0853278185763721,-14.029502644156
-0.00774835639993789,0.00728083662300228,0.0853278185763721,-13.3111225782846
-0.00590448652226161,0.00728083662300228,0.0853278185763721,-13.1637109902216
-0.0024246887346745,0.00728083662300228,0.0853278185763721,-13.4690079893553
-0.00655009401937636,0.00877326443166935,0.0936657057394506,-13.3900845051066
-0.00442678540086379,0.00877326443166935,0.0936657057394506,-13.4015026108224
0.00117220717878511,0.00877326443166935,0.0936657057394506,-14.7929567433297
-0.00162550853463018,0.00460895427326153,0.0678892795164416,-13.3497968313151
0.00489029768334134,0.00460895427326153,0.0678892795164416,-16.2815127204583
-0.0126643181709135,0.00460895427326153,0.0678892795164416,-14.4943245410095
-0.00651090330671652,0.00460895427326153,0.0678892795164416,-12.9082619641658
0.00329079558219573,0.00460895427326153,0.0678892795164416,-15.3138380356438
-0.00784544449540885,0.00460895427326153,0.0678892795164416,-13.0494297956587
-0.0115676465185107,0.0116840431865684,0.108092752701411,-14.86570408232
-0.000971056947076786,0.0116840431865684,0.108092752701411,-14.4152142840458
0.00223136942160634,0.0116840431865684,0.108092752701411,-15.6698014030856
0.00166611584533637,0.0116840431865684,0.108092752701411,-15.4014433645299
-0.0105106497207179,0.0116840431865684,0.108092752701411,-14.5034322650203
-0.00757030118247384,0.00396111823051443,0.0629374151877437,-13.0017654914446
-0.00266555888869091,0.00396111823051443,0.0629374151877437,-13.1126297837157
-0.00393152454673741,0.00396111823051443,0.0629374151877437,-12.93865518014
-0.0127462407950836,0.00396111823051443,0.0629374151877437,-14.5312069788537
-0.00713606629252709,0.00706169052601056,0.0840338653520743,-13.2100528111468
-0.00160501884027684,0.00706169052601056,0.0840338653520743,-13.6225325535862
-0.0112638238480339,0.00706169052601056,0.0840338653520743,-14.1580797770237
0.00371794281201318,0.00706169052601056,0.0840338653520743,-15.8393867691314
-0.00281153692204303,0.00706169052601056,0.0840338653520743,-13.3682040885134
0.000719619971245397,0.00338520467953577,0.0581825118015351,-14.1040904953181
-0.00162551513888157,0.00338520467953577,0.0581825118015351,-13.3646330646502
-0.010598036241795,0.00338520467953577,0.0581825118015351,-13.7419646932255
-0.0129791265324605,0.00338520467953577,0.0581825118015351,-14.6957320686287
-0.00388028323126415,0.0230819664438955,0.151927503908593,-15.0447883157805
-0.00166463695602049,0.0284999329794767,0.168819231663566,-15.8938678078213
-0.00229477449884927,0.0284999329794767,0.168819231663566,-15.7492149473454
-0.00167905104201526,0.0284999329794767,0.168819231663566,-15.8902798575609
-0.00456975344863413,0.0284999329794767,0.168819231663566,-15.4348062335571
-0.014145668131281,0.0284999329794767,0.168819231663566,-17.6799933243103
-0.00489679534069182,0.0284999329794767,0.168819231663566,-15.4163678040877
-0.00256683365133436,0.0284999329794767,0.168819231663566,-15.6944801831229
