mu,rho,alpha,beta,V0,sigma_v,lambda,mu_y,sigma_y,LL
0.00549709784586077,-0.977671744705784,0.00349714139312058,-1.18664029202432,0.0011468490434161,0.0862900967119728,0.0272162437590105,0.062595719061697,0.742261233038659,454.712536587509
0.00859589776356181,-0.977671744705784,0.00351099179249281,-1.27665477810606,0.0011468490434161,0.0862900967119728,0.000960109992869833,-0.0836195647643068,0.68334116306152,445.857506482456
0.0059278651108873,-0.983741812509651,0.00379755858272325,-1.23446007213395,0.0011468490434161,0.0862900967119728,0.0187477089911197,0.0622624351928243,0.670020202296447,451.549944505953
0.00359423483054685,-0.983741812509651,0.00382187034468912,-1.24480648922214,0.0011468490434161,0.0862900967119728,0.0127399658379449,-0.0499564255812298,0.750441523035913,464.582889554307
0.00385002215387639,-0.983741812509651,0.00373738715557529,-1.19307316353231,0.0011468490434161,0.0862900967119728,0.00910639104810223,0.0275396740574173,0.658040289233675,453.224624411213
0.00337906069635504,-0.983741812509651,0.0038881742108575,-1.24801839824125,0.0011468490434161,0.0862900967119728,0.0119000105530862,0.0342914392048248,0.768948194370614,463.819793229842
0.00274233231103926,-0.983741812509651,0.00365189320765884,-1.12806343284209,0.0011468490434161,0.0862900967119728,0.0116437655530916,-0.0697352869672392,0.70022743810275,423.263452544355
0.0024977536669503,-0.978503464580857,0.0038831029316171,-1.14597831149025,0.0011468490434161,0.0862900967119728,0.0328454135303731,0.033000729810181,0.686301188389287,383.203131731533
0.000538075561562047,-0.982627858663039,0.00411648099469593,-1.30436531707846,0.0011468490434161,0.0862900967119728,0.00997709775662127,0.0173860013143589,0.727729248820041,474.951910098951
0.00196318442226928,-0.982627858663039,0.00389222881870865,-1.18623403460185,0.0011468490434161,0.0862900967119728,0.0240553132709396,0.000803899214430338,0.69076270804578,447.731372762683
0.00256170447401721,-0.978953208308687,0.00382578165958094,-1.19215911064999,0.0011468490434161,0.0862900967119728,0.0144375549857902,0.00224442012276766,0.682530809655406,467.614539685949
0.00219980123485291,-0.978953208308687,0.00390145198004496,-1.25818660095962,0.0011468490434161,0.0856874421234177,0.00332731734609593,-0.0994028695261311,0.704595423297734,474.7796918909
0.00114593960993082,-0.978953208308687,0.00399774155732886,-1.21315140157834,0.0011468490434161,0.082522684208698,0.00842097156282396,0.0788887538516586,0.739562563490907,426.833359832834
0.000399415709788481,-0.978953208308687,0.00391898795813681,-1.14956010729802,0.0011468490434161,0.082522684208698,0.0238346032184077,-0.0342117963756054,0.725749800277655,445.604675509308
-0.000585399196408095,-0.978953208308687,0.0041460059493433,-1.2339019694999,0.0011468490434161,0.082522684208698,0.0124074276084899,0.122423465925874,0.825085367764139,475.075352369989
-0.000552530303855215,-0.978953208308687,0.00390689447456924,-1.16343105894369,0.0011468490434161,0.082522684208698,0.00518424466922531,-0.0765063403656933,0.822543625017833,461.207010029414
0.00286597106159765,-0.978953208308687,0.0037246280641894,-1.20870140092162,0.0011468490434161,0.082522684208698,0.0229198714161893,0.0671793719783065,0.722126090398275,450.374244122237
0.00354168054293112,-0.978953208308687,0.00368708296895896,-1.19570522349467,0.0011468490434161,0.082522684208698,0.00969480314568725,0.0066325928003793,0.790669205854042,488.106148889026
0.00491080862680021,-0.978953208308687,0.00370243820951994,-1.24359363958962,0.0011468490434161,0.082522684208698,0.0162287637872393,-0.20209818693157,0.756156092942488,442.920651833805
0.00425498494957635,-0.978953208308687,0.00361782819399687,-1.23781522279845,0.0011468490434161,0.082522684208698,0.0364458594577213,-0.0129197836521854,0.82255631378432,482.411989387107
0.00472343983399001,-0.978953208308687,0.00368962408415727,-1.2216489675971,0.0011468490434161,0.082522684208698,0.0147398162194656,-0.0811001480461765,0.871653542247912,438.774374097701
0.00366449564105572,-0.978953208308687,0.0037081734674975,-1.21097797304908,0.0011468490434161,0.082522684208698,0.015763807703287,0.0376826893420345,0.652229790959041,427.36162868464
0.00535076730814643,-0.978953208308687,0.00368523534999004,-1.2105400045109,0.0011468490434161,0.082522684208698,0.00864426960635437,-0.0530386896042852,0.824430602974322,445.748442233633
0.00521997411736802,-0.978953208308687,0.00367228828919241,-1.1975927593609,0.0011468490434161,0.082522684208698,0.0538951164665199,-0.14292174803023,0.718710983781222,446.417774465277
0.0034915656326657,-0.978953208308687,0.00381892600380525,-1.24293221604345,0.0011468490434161,0.082522684208698,0.0204796298376057,-0.00414435338671526,0.729163863284655,452.909176813828
0.00376551021588962,-0.978953208308687,0.00370748052035013,-1.13825762171822,0.0011468490434161,0.082522684208698,0.0164437048155152,0.109116324157877,0.698771131305255,429.673903247242
0.00189448484066116,-0.978953208308687,0.00387225161285531,-1.20869672410133,0.0011468490434161,0.082522684208698,0.0170663799450038,-0.0327263062251496,0.777402240197652,429.805565477838
0.00141815594495136,-0.978953208308687,0.00411143474043177,-1.24748436144654,0.0011468490434161,0.082522684208698,0.00686839429606902,0.074610465863737,0.726868249544928,441.048869885896
-0.000337735941582169,-0.978953208308687,0.00400409040333557,-1.15553094155848,0.0011468490434161,0.082522684208698,0.0188671328037824,0.0863262806806019,0.727002008773199,441.123520860806
0.000424291066826151,-0.978953208308687,0.00402718968977473,-1.20080392249723,0.0011468490434161,0.082522684208698,0.0399129143970589,0.0119573034209195,0.789662829843845,458.50252501318
0.00115638869743851,-0.978953208308687,0.00383679975276416,-1.16222909571252,0.0011468490434161,0.082522684208698,0.0123927007469011,-0.018234966292702,0.678234236703936,410.597743306393
0.00294358659243968,-0.978953208308687,0.0039645093635066,-1.22405805990148,0.0011468490434161,0.0747599123371092,0.0256636278246185,0.0358670704932932,0.81448651756975,429.080135540229
0.00089444736094219,-0.978953208308687,0.00384041363507489,-1.12103727515014,0.0011468490434161,0.0747599123371092,0.0169785357167296,0.157652486503608,0.772247352433637,409.134137779746
0.000643576390849508,-0.978953208308687,0.00399875292525346,-1.1787088703636,0.0011468490434161,0.0747599123371092,0.0304277767378561,-0.0357705678762483,0.761241319033257,436.36803021455
0.000251602435086653,-0.978953208308687,0.00405405297948542,-1.16845607469014,0.0011468490434161,0.0747599123371092,0.028391608949432,0.0753488852999817,0.876138183005099,448.634058281173
-0.000792312579936251,-0.976920363070846,0.0040144260257494,-1.19223151323697,0.0011468490434161,0.0747599123371092,0.0181580386634665,0.0463018215219857,0.668670498858864,459.397534452145
-0.000447225105492721,-0.976920363070846,0.00403722181067503,-1.20416360269832,0.0011468490434161,0.0747599123371092,0.0231986697492096,-0.00494530794996198,0.723710467784403,430.582585953482
-0.00139109018010286,-0.976920363070846,0.00416585092533826,-1.19775096826836,0.0011468490434161,0.0747599123371092,0.0072108817130608,0.11990735310078,0.671471909526019,434.821627546798
0.000166197668049079,-0.976920363070846,0.00398470333545103,-1.17171097945138,0.0011468490434161,0.0747599123371092,0.0292988185040876,-0.123204246978988,0.809380543612382,455.240143165485
0.000585312056903322,-0.976920363070846,0.00396842617667995,-1.18395173316065,0.0011468490434161,0.0843837780699281,0.00440635328927939,0.224563687101187,0.729364685612127,462.134246683435
-0.00083701347657986,-0.976920363070846,0.00401514885539047,-1.11662350049432,0.0011468490434161,0.0843837780699281,0.017137873766217,-0.0719165596434144,0.710190601391556,451.925829719821
0.000403118486012408,-0.976920363070846,0.00426897073733969,-1.24747900317178,0.0011468490434161,0.0843837780699281,0.0212827364364725,0.215908459201011,0.665581430467842,401.315917356261
-0.000762432348963661,-0.976920363070846,0.00415783843993568,-1.25905642745108,0.0011468490434161,0.0843837780699281,0.00562436279393666,0.154530138182919,0.796872514872777,444.994179441286
0.00086550769707785,-0.976920363070846,0.00391105997789126,-1.12624327907771,0.0011468490434161,0.0843837780699281,0.0290810844826805,0.0974559887323684,0.679826799885525,424.667872488308
0.00188706167123485,-0.976920363070846,0.00382988906373524,-1.17619679032848,0.0011468490434161,0.0843837780699281,0.00615463592049,0.0924854119676966,0.73355458105019,443.671026242326
0.00259684606530138,-0.976920363070846,0.00378611137221607,-1.14400813991407,0.0011468490434161,0.0843837780699281,0.0106938436519671,0.0856595060553276,0.721557882235204,442.552679063463
0.00414921948121567,-0.976920363070846,0.00373196486613203,-1.1766316433666,0.0011468490434161,0.0843837780699281,0.0300257666944414,0.0362679575739961,0.68692769191857,420.224017840681
0.00457352190995875,-0.976920363070846,0.00372664647727579,-1.18841580148653,0.0011468490434161,0.0843837780699281,0.0101254128123586,-0.105961828551426,0.770079660855533,461.11011833784
0.00292371659971227,-0.976920363070846,0.00392906089203028,-1.24929488680424,0.0011468490434161,0.0843837780699281,0.0357873233067916,-0.149721199587803,0.862709843058777,458.660801798174
0.0025628820527131,-0.976920363070846,0.0038940900257105,-1.22208625782358,0.0011468490434161,0.0843837780699281,0.0402278110420915,0.0231181052724271,0.706926510653179,459.773422887402
0.00280142144097518,-0.976920363070846,0.00395453538609397,-1.20689065481609,0.0011468490434161,0.0843837780699281,0.0221001875628635,-0.11534995688432,0.732170314632313,441.156376329855
0.00302265381871131,-0.976920363070846,0.00390368743916593,-1.25554368824603,0.0011468490434161,0.0843837780699281,0.0488637437813039,0.00129414836673283,0.720235733296856,428.789384030657
0.00327020439854936,-0.976920363070846,0.00378206912155335,-1.21323741666081,0.0011468490434161,0.0843837780699281,0.00382179874773758,0.121861705108396,0.654806848339273,431.684412227202
0.00341626653013679,-0.980370701718802,0.00384573478499642,-1.21580048973121,0.0011468490434161,0.0843837780699281,0.00900360075417941,0.0585018442537299,0.661741730544848,422.396984635236
0.00275409888056266,-0.980370701718802,0.00389804300537738,-1.18451166534986,0.0011468490434161,0.0843837780699281,0.00690571248298278,-0.0432575915685025,0.706907651189203,465.04363586771
0.00313884536834079,-0.980370701718802,0.00383017588107385,-1.20768260055941,0.0011468490434161,0.0843837780699281,0.0134939261636489,0.00610039977323187,0.710138369770552,433.399073345242
0.00321506700657078,-0.980370701718802,0.00378900109166472,-1.18867175475872,0.0011468490434161,0.0843837780699281,0.0180457508777552,-0.0194763794496739,0.720462188368638,448.868844506068
0.00322770834342556,-0.980370701718802,0.00370592706460876,-1.14483499189451,0.0011468490434161,0.0843837780699281,0.00553836971703757,0.227086245881354,0.792885615688136,451.723143037914
0.00254874054710551,-0.980370701718802,0.0039117170058697,-1.20774981157092,0.0011468490434161,0.0843837780699281,0.018668950979234,-0.0356485142469227,0.757970614329016,446.678475797198
0.00247052794015613,-0.980370701718802,0.00382226658615819,-1.16108112403959,0.0011468490434161,0.0843837780699281,0.00528690165976976,-0.023455822435949,0.754491477235426,440.277838830512
0.000882344792577706,-0.980370701718802,0.00396080430089039,-1.15623477032205,0.0011468490434161,0.0843837780699281,0.00247492252841645,0.0592348647939303,0.675032950708099,415.562423920855
-0.000400945564954991,-0.980370701718802,0.00421692780929625,-1.22681598288014,0.0011468490434161,0.0843837780699281,0.0468834888070016,-0.0409349929982881,0.79294189014301,428.594135969398
-0.00121180501035012,-0.980370701718802,0.00411453095481754,-1.17384974661722,0.0011468490434161,0.0843837780699281,0.0278776252511563,0.0234777445063271,0.686884860329465,445.085084419241
0.000995134452454854,-0.980370701718802,0.00407067974436818,-1.17734970414559,0.0011468490434161,0.0843837780699281,0.0211550565237101,0.0420867589250479,0.720594766417035,465.601201603465
-0.00023153359765084,-0.980370701718802,0.00409353131551697,-1.14639882287212,0.0011468490434161,0.0843837780699281,0.0413065614805284,0.0514197988086043,0.693958724770414,426.872463477545
0.00012694149136509,-0.980370701718802,0.0040069959804882,-1.14860178057598,0.0011468490434161,0.0843837780699281,0.0230322818995,0.110578268253052,0.772076546435211,425.620993727459
0.000534981743182826,-0.980370701718802,0.00396752454864061,-1.14874518467923,0.0011468490434161,0.0843837780699281,0.012191795358279,-0.119084080508377,0.703361132998517,455.471413022846
0.000446947959001997,-0.980370701718802,0.00404599372193977,-1.12666940702748,0.0011468490434161,0.0843837780699281,0.0153696291136977,0.184814621897936,0.692844726207876,455.777300434676
2.36799387000664e-05,-0.980370701718802,0.00414425196819665,-1.18560721149826,0.0011468490434161,0.0843837780699281,0.0197996353509382,0.0687223599251861,0.757457240091683,472.654631521822
-0.00186905555118873,-0.980370701718802,0.00425258343915431,-1.14026370402325,0.0011468490434161,0.0843837780699281,0.00479772693766218,0.139910566308971,0.72646143668815,450.971100535151
-0.00229034462095671,-0.980370701718802,0.00421386555457475,-1.1511910196485,0.0011468490434161,0.0843837780699281,0.0148591455912266,0.0432036395989831,0.664569558605236,429.756860741149
-0.00244988355699207,-0.980370701718802,0.00419233049967288,-1.17531955081051,0.0011468490434161,0.0843837780699281,0.0193177358760578,-0.00799095099255946,0.741682574027187,451.785792632672
-0.00234725350226625,-0.980370701718802,0.00426225517574801,-1.17513232993735,0.0011468490434161,0.0843837780699281,0.0365225198628677,0.0402369059412391,0.717471511313106,432.150283717182
-0.00140911042882079,-0.980370701718802,0.00412638372082476,-1.15347398755626,0.0011468490434161,0.0843837780699281,0.0196206278465997,0.188736524374565,0.742126648371677,460.131104010604
-0.000620579444811364,-0.980370701718802,0.00406398158355711,-1.14936008368579,0.0011468490434161,0.0797108439528075,0.0230917988005754,-0.0986326306514759,0.680274163678424,425.078203053781
-0.00105598847380156,-0.971825097812075,0.00408992428266296,-1.13434078185275,0.0011468490434161,0.0797108439528075,0.0078725238143433,0.0167454497555587,0.760679927518737,459.228218058327
-0.000182042223872499,-0.971825097812075,0.004007592254101,-1.0630914828651,0.0011468490434161,0.0797108439528075,0.0383547753022046,-0.0254120064971759,0.773283376037184,462.771149868388
-0.0014364141596452,-0.971825097812075,0.0040735482029936,-1.11770355004323,0.0011468490434161,0.0797108439528075,0.00412898850062996,-0.1032552045851,0.814825836255726,459.294443776151
-0.00195080720945498,-0.971825097812075,0.00421958035832361,-1.17681920149091,0.0011468490434161,0.0797108439528075,0.034656157627839,0.0191070320331512,0.703793305588989,431.787314671626
-0.00385351008062707,-0.971825097812075,0.00443867643085838,-1.2078409814379,0.0011468490434161,0.0797108439528075,0.0313965058088643,0.0558558249612671,0.758629823312364,457.820230079723
